4.150525e-001 2.075830e-003 5.390988e-004
4.194671e-001 1.585724e-003 5.316497e-004
4.238817e-001 1.781155e-003 5.157057e-004
4.282963e-001 1.639588e-003 5.064822e-004
4.327109e-001 1.628580e-003 5.514553e-004
4.371256e-001 2.534532e-003 5.322483e-004
4.415402e-001 3.862873e-003 5.285831e-004
4.459548e-001 3.129099e-003 5.229899e-004
4.503694e-001 2.328758e-003 5.146538e-004
4.547840e-001 2.503167e-003 5.529688e-004
4.591986e-001 1.001401e-002 7.504194e-004
4.636132e-001 5.788003e-002 1.513068e-003
4.680279e-001 1.495914e-001 2.366168e-003
4.724425e-001 8.146766e-002 1.753742e-003
4.768571e-001 5.125469e-003 6.157647e-004
4.812717e-001 2.207373e-003 5.303010e-004
4.856863e-001 2.219660e-003 4.907992e-004
4.901009e-001 2.508804e-003 4.932213e-004
4.945155e-001 1.485794e-003 4.847308e-004
4.989302e-001 2.167992e-003 4.878142e-004
5.033448e-001 2.371729e-003 4.812073e-004
5.077594e-001 2.624134e-003 5.077703e-004
5.121740e-001 2.413850e-003 4.888162e-004
5.165886e-001 1.885722e-003 4.616858e-004
5.210032e-001 2.346028e-003 5.028835e-004
5.254178e-001 2.649641e-003 4.930486e-004
5.298325e-001 4.107142e-003 5.774039e-004
5.342471e-001 3.678883e-003 5.921770e-004
5.386617e-001 3.967864e-003 5.506824e-004
5.430763e-001 3.512191e-003 5.460222e-004
5.474909e-001 3.027239e-003 5.304676e-004
5.519055e-001 1.553769e-003 5.030713e-004
5.563202e-001 2.094639e-003 4.963308e-004
5.607348e-001 3.865545e-003 5.094834e-004
5.651494e-001 2.732807e-003 5.039336e-004
5.695640e-001 2.607441e-003 5.124233e-004
5.739786e-001 2.427318e-003 4.774192e-004
5.783932e-001 2.153239e-003 4.663557e-004
5.828078e-001 4.366995e-003 5.119482e-004
5.872225e-001 5.046392e-003 6.004609e-004
5.916371e-001 6.988289e-003 5.980551e-004
5.960517e-001 4.032250e-003 5.104764e-004
6.004663e-001 2.429227e-003 4.599092e-004
6.048809e-001 2.783113e-003 4.946931e-004
6.092955e-001 1.628899e-003 4.587013e-004
6.137101e-001 2.265445e-003 4.662390e-004
6.181248e-001 3.427931e-003 4.870995e-004
6.225394e-001 5.436250e-003 5.447000e-004
6.269540e-001 5.331411e-003 5.341776e-004
6.313686e-001 1.931385e-003 4.421266e-004
6.357832e-001 2.469861e-003 4.669443e-004
6.401978e-001 2.775194e-003 4.710739e-004
6.446124e-001 3.896777e-003 4.808091e-004
6.490271e-001 2.813955e-003 4.734557e-004
6.534417e-001 2.430429e-003 4.476793e-004
6.578563e-001 2.946627e-003 4.708829e-004
6.622709e-001 2.017753e-003 4.354017e-004
6.666855e-001 2.978589e-003 4.604725e-004
6.711001e-001 3.451204e-003 4.700693e-004
6.755147e-001 2.682214e-003 4.442795e-004
6.799294e-001 2.173716e-003 4.416233e-004
6.843440e-001 2.071816e-003 4.629590e-004
6.887586e-001 2.680223e-003 4.665934e-004
6.931732e-001 2.481371e-003 4.801807e-004
6.975878e-001 2.374443e-003 4.850278e-004
7.020024e-001 2.813720e-003 5.277568e-004
7.064170e-001 1.373644e-003 4.886089e-004
7.108317e-001 2.299927e-003 5.019393e-004
7.152463e-001 1.948152e-003 4.885676e-004
7.196609e-001 3.427923e-003 4.879459e-004
7.240755e-001 2.741584e-003 4.917611e-004
7.284901e-001 2.495629e-003 5.001879e-004
7.329047e-001 2.364000e-003 5.194613e-004
7.373194e-001 3.295554e-003 5.054089e-004
7.417340e-001 3.425282e-003 5.580705e-004
7.461486e-001 2.829520e-003 5.012658e-004
7.505632e-001 3.300660e-003 5.166194e-004
7.549778e-001 2.064788e-003 5.102934e-004
7.593924e-001 2.319496e-003 4.958626e-004
7.638070e-001 3.138130e-003 5.417972e-004
7.682217e-001 2.989955e-003 5.365864e-004
7.726363e-001 4.534098e-003 5.625339e-004
7.770509e-001 7.411017e-003 6.509648e-004
7.814655e-001 7.588762e-003 6.702682e-004
7.858801e-001 4.894886e-003 6.173202e-004
7.902947e-001 3.471638e-003 5.389392e-004
7.947093e-001 3.619689e-003 5.290898e-004
7.991240e-001 3.968893e-003 5.550187e-004
8.035386e-001 3.418680e-003 5.629958e-004
8.079532e-001 2.794355e-003 5.379327e-004
8.123678e-001 3.187506e-003 5.137289e-004
8.167824e-001 3.227786e-003 5.317860e-004
8.211970e-001 2.570010e-003 5.145805e-004
8.256116e-001 3.418232e-003 5.187644e-004
8.300263e-001 3.417263e-003 5.684519e-004
8.344409e-001 3.460042e-003 6.159806e-004
8.388555e-001 2.202884e-003 5.682461e-004
8.432701e-001 5.609193e-003 6.598338e-004
8.476847e-001 2.912753e-003 6.725779e-004
8.520993e-001 4.926273e-003 7.089304e-004
8.565139e-001 5.147194e-003 7.386340e-004
8.609286e-001 6.077770e-003 7.720437e-004
8.653432e-001 4.668837e-003 7.048591e-004
8.697578e-001 4.205319e-003 7.171366e-004
8.741724e-001 3.974131e-003 7.364770e-004
8.785870e-001 3.037086e-003 7.159667e-004
8.830016e-001 4.106691e-003 7.061937e-004
8.874162e-001 3.402349e-003 6.968007e-004
8.918309e-001 3.820009e-003 7.337887e-004
8.962455e-001 4.630079e-003 8.261432e-004
9.006601e-001 3.789036e-003 8.224475e-004
9.050747e-001 4.197426e-003 8.371144e-004
9.094893e-001 4.375529e-003 7.855566e-004
9.139039e-001 4.501266e-003 8.260955e-004
9.183186e-001 4.704997e-003 8.414944e-004
9.227332e-001 3.272166e-003 7.914507e-004
9.271478e-001 5.585734e-003 8.649661e-004
9.315624e-001 1.245470e-002 1.284052e-003
9.359770e-001 1.732888e-002 1.394624e-003
9.403916e-001 1.301663e-002 1.375486e-003
9.448062e-001 4.876021e-003 1.052812e-003
9.492209e-001 4.596330e-003 1.060983e-003
9.536355e-001 3.065108e-003 9.693268e-004
9.580501e-001 4.314737e-003 1.029874e-003
9.624647e-001 3.333882e-003 1.001766e-003
9.668793e-001 6.414744e-003 1.162070e-003
9.712939e-001 3.673739e-003 1.088720e-003
9.757085e-001 4.087807e-003 1.047559e-003
9.801232e-001 3.745304e-003 1.108600e-003
9.845378e-001 3.949787e-003 1.169077e-003
9.889524e-001 7.263274e-003 1.290121e-003
9.933670e-001 3.735876e-003 1.147041e-003
9.977816e-001 7.709120e-003 1.361415e-003
1.002196e+000 4.839208e-003 1.400988e-003
1.006611e+000 5.146933e-003 1.490003e-003
1.011025e+000 5.402134e-003 1.675060e-003
1.015440e+000 6.101106e-003 1.662683e-003
1.019855e+000 2.847802e-003 1.688804e-003
1.024269e+000 3.607552e-003 1.658450e-003
1.028684e+000 6.116336e-003 1.952000e-003
1.033099e+000 5.003970e-003 2.333984e-003
1.037513e+000 9.267036e-004 1.704710e-003
1.041928e+000 7.015989e-003 2.326761e-003
1.046342e+000 4.860845e-003 2.244607e-003
1.050757e+000 4.388604e-003 2.286628e-003
1.055172e+000 8.036992e-003 3.282249e-003
1.059586e+000 0.000000e+000 0.000000e+000
1.064001e+000 0.000000e+000 0.000000e+000
1.068415e+000 0.000000e+000 0.000000e+000
