3.448119e-001 2.492158e-001 2.844632e-002
3.492266e-001 2.479887e-001 2.854615e-002
3.536412e-001 2.937349e-001 3.075995e-002
3.580558e-001 2.902290e-001 3.010488e-002
3.624704e-001 2.938260e-001 3.021511e-002
3.668851e-001 3.591834e-001 3.304321e-002
3.712997e-001 3.357494e-001 3.186018e-002
3.757143e-001 4.117609e-001 3.487095e-002
3.801289e-001 4.507935e-001 3.617920e-002
3.845436e-001 4.916191e-001 3.752111e-002
3.889582e-001 5.232883e-001 3.850666e-002
3.933728e-001 5.308060e-001 3.860952e-002
3.977874e-001 5.614409e-001 3.950203e-002
4.022021e-001 6.258034e-001 4.121255e-002
4.066167e-001 6.465966e-001 4.185733e-002
4.110313e-001 6.026439e-001 4.033871e-002
4.154459e-001 5.370553e-001 3.789918e-002
4.198606e-001 3.940608e-001 3.248173e-002
4.242752e-001 4.238646e-001 3.359542e-002
4.286898e-001 3.507565e-001 3.052069e-002
4.331044e-001 3.412294e-001 2.998720e-002
4.375191e-001 3.143369e-001 2.862952e-002
4.419337e-001 3.013327e-001 2.787988e-002
4.463483e-001 2.477885e-001 2.535257e-002
4.507629e-001 2.541297e-001 2.554579e-002
4.551776e-001 2.804202e-001 2.677691e-002
4.595922e-001 2.471596e-001 2.518260e-002
4.640068e-001 2.736529e-001 2.622651e-002
4.684214e-001 2.711753e-001 2.597832e-002
4.728361e-001 2.957349e-001 2.687728e-002
4.772507e-001 3.132768e-001 2.753566e-002
4.816653e-001 8.652603e-001 4.473842e-002
4.860799e-001 2.961811e-001 2.655496e-002
4.904946e-001 2.525387e-001 2.450716e-002
4.949092e-001 2.372476e-001 2.387114e-002
4.993238e-001 2.391360e-001 2.374802e-002
5.037384e-001 2.682038e-001 2.494934e-002
5.081531e-001 2.416869e-001 2.367181e-002
5.125677e-001 2.270324e-001 2.296664e-002
5.169823e-001 2.464183e-001 2.370464e-002
5.213969e-001 1.991018e-001 2.254734e-002
5.258116e-001 2.074248e-001 2.321241e-002
5.302262e-001 1.947252e-001 2.298442e-002
5.346408e-001 2.609055e-001 2.661787e-002
5.390554e-001 2.205803e-001 2.450805e-002
5.434701e-001 2.148430e-001 2.423602e-002
5.478847e-001 2.446710e-001 2.474587e-002
5.522993e-001 1.797978e-001 2.131478e-002
5.567139e-001 1.913774e-001 2.147207e-002
5.611286e-001 2.262758e-001 2.286768e-002
5.655432e-001 2.295247e-001 2.300892e-002
5.699578e-001 2.048466e-001 2.182127e-002
5.743724e-001 2.063645e-001 2.158600e-002
5.787871e-001 2.457431e-001 2.328967e-002
5.832017e-001 2.443209e-001 2.303759e-002
5.876163e-001 1.818794e-001 2.035457e-002
5.920309e-001 2.060024e-001 2.115455e-002
5.964456e-001 2.021889e-001 2.081782e-002
6.008602e-001 2.032401e-001 2.085030e-002
6.052748e-001 2.029049e-001 2.085359e-002
6.096894e-001 1.660671e-001 1.893163e-002
6.141041e-001 2.261085e-001 2.168692e-002
6.185187e-001 2.238936e-001 2.142296e-002
6.229333e-001 2.020908e-001 2.041704e-002
6.273479e-001 2.186544e-001 2.095062e-002
6.317626e-001 2.181743e-001 2.098644e-002
6.361772e-001 2.276782e-001 2.132923e-002
6.405918e-001 2.150888e-001 2.070230e-002
6.450064e-001 1.911209e-001 1.942260e-002
6.494211e-001 2.080977e-001 2.026606e-002
6.538357e-001 2.165344e-001 2.053407e-002
6.582503e-001 2.149598e-001 2.039252e-002
6.626649e-001 1.992557e-001 1.955590e-002
6.670796e-001 1.969490e-001 1.949952e-002
6.714942e-001 1.667525e-001 1.797118e-002
6.759088e-001 1.856355e-001 1.874980e-002
6.803234e-001 2.071164e-001 1.972161e-002
6.847381e-001 1.986983e-001 2.038190e-002
6.891527e-001 2.368145e-001 2.257535e-002
6.935673e-001 2.295500e-001 2.252103e-002
6.979819e-001 2.491324e-001 2.364930e-002
7.023966e-001 2.582940e-001 2.441101e-002
7.068112e-001 2.040682e-001 2.204696e-002
7.112258e-001 1.947124e-001 2.152188e-002
7.156404e-001 2.216059e-001 2.289880e-002
7.200551e-001 1.663811e-001 1.981405e-002
7.244697e-001 2.227191e-001 2.276337e-002
7.288843e-001 2.522452e-001 2.421659e-002
7.332989e-001 1.824586e-001 2.112307e-002
7.377136e-001 2.314571e-001 2.341326e-002
7.421282e-001 2.184381e-001 2.306832e-002
7.465428e-001 2.295573e-001 2.344121e-002
7.509574e-001 1.902312e-001 2.158353e-002
7.553721e-001 1.878701e-001 2.170455e-002
7.597867e-001 2.090095e-001 2.265885e-002
7.642013e-001 1.930062e-001 2.200705e-002
7.686159e-001 2.012768e-001 2.245674e-002
7.730306e-001 2.203590e-001 2.337502e-002
7.774452e-001 1.740657e-001 2.103365e-002
7.818598e-001 2.224767e-001 2.365296e-002
7.862744e-001 2.229704e-001 2.381547e-002
7.906891e-001 2.549894e-001 2.517981e-002
7.951037e-001 2.337483e-001 2.417374e-002
7.995183e-001 2.171365e-001 2.354537e-002
8.039329e-001 2.261245e-001 2.402940e-002
8.083476e-001 2.281870e-001 2.404506e-002
8.127622e-001 2.661159e-001 2.583650e-002
8.171768e-001 2.422241e-001 2.483229e-002
8.215914e-001 1.941287e-001 2.241604e-002
8.260061e-001 2.088365e-001 2.314493e-002
8.304207e-001 2.165831e-001 2.499712e-002
8.348353e-001 2.412202e-001 2.746038e-002
8.392499e-001 2.514936e-001 2.846755e-002
8.436646e-001 1.711050e-001 2.437737e-002
8.480792e-001 1.994659e-001 2.715011e-002
8.524938e-001 2.167763e-001 2.848300e-002
8.569084e-001 2.090012e-001 2.842574e-002
8.613231e-001 2.152575e-001 2.913727e-002
8.657377e-001 2.649972e-001 3.226981e-002
8.701523e-001 2.245183e-001 3.009455e-002
8.745669e-001 1.591321e-001 2.631990e-002
8.789816e-001 1.806576e-001 2.830257e-002
8.833962e-001 2.141946e-001 3.067468e-002
8.878108e-001 2.483512e-001 3.357649e-002
8.922254e-001 2.590696e-001 3.493984e-002
8.966401e-001 1.834583e-001 3.048998e-002
9.010547e-001 2.019629e-001 3.208458e-002
9.054693e-001 3.015393e-001 3.942780e-002
9.098839e-001 1.717069e-001 3.098731e-002
9.142986e-001 2.722835e-001 3.850394e-002
9.187132e-001 3.073654e-001 4.161733e-002
9.231278e-001 2.542141e-001 3.890332e-002
9.275424e-001 2.546891e-001 3.931922e-002
9.319571e-001 2.444512e-001 3.980201e-002
9.363717e-001 2.139787e-001 3.772318e-002
9.407863e-001 1.143206e-001 2.997568e-002
9.452009e-001 2.315211e-001 4.085261e-002
9.496156e-001 2.310029e-001 4.227797e-002
9.540302e-001 3.060421e-001 4.882534e-002
9.584448e-001 2.133613e-001 4.194891e-002
9.628594e-001 1.867853e-001 4.061538e-002
9.672741e-001 2.389387e-001 4.619763e-002
9.716887e-001 2.518777e-001 4.901320e-002
9.761033e-001 2.650534e-001 5.069867e-002
9.805179e-001 3.383201e-001 5.880307e-002
9.849326e-001 2.248281e-001 4.997776e-002
9.893472e-001 2.977840e-001 5.805472e-002
9.937618e-001 2.813032e-001 5.852861e-002
9.981764e-001 2.077536e-001 5.203378e-002
1.002591e+000 2.014184e-001 5.382768e-002
1.007006e+000 4.116142e-001 7.778715e-002
1.011420e+000 2.761853e-001 6.732835e-002
1.015835e+000 2.768069e-001 6.999719e-002
1.020250e+000 2.265419e-001 6.778159e-002
1.024664e+000 3.467634e-001 8.470781e-002
1.029079e+000 2.215570e-001 7.315026e-002
1.033493e+000 2.868956e-001 8.850072e-002
1.037908e+000 1.467979e-001 6.919790e-002
1.042323e+000 4.716557e-001 1.262960e-001
1.046737e+000 3.387364e-001 1.184244e-001
1.051152e+000 3.182477e-001 1.258473e-001
1.055567e+000 1.680973e-001 1.239968e-001
1.059981e+000 0.000000e+000 0.000000e+000
1.064396e+000 0.000000e+000 0.000000e+000
1.068810e+000 0.000000e+000 0.000000e+000
