3.003028e-001 3.358455e-001 3.209440e-002
3.047175e-001 4.142208e-001 3.573074e-002
3.091322e-001 3.539292e-001 3.296971e-002
3.135469e-001 3.817809e-001 3.356083e-002
3.179616e-001 4.205667e-001 3.504093e-002
3.223763e-001 3.164693e-001 3.049035e-002
3.267910e-001 3.735905e-001 3.292727e-002
3.312057e-001 3.292353e-001 3.062412e-002
3.356204e-001 3.956946e-001 3.329994e-002
3.400351e-001 3.414103e-001 3.093731e-002
3.444498e-001 2.898799e-001 2.822875e-002
3.488645e-001 2.995182e-001 2.872248e-002
3.532792e-001 3.479572e-001 3.068228e-002
3.576939e-001 3.398963e-001 2.986392e-002
3.621086e-001 3.147008e-001 2.877367e-002
3.665233e-001 3.169917e-001 2.870189e-002
3.709380e-001 3.807192e-001 3.118851e-002
3.753527e-001 2.625279e-001 2.591091e-002
3.797673e-001 3.504274e-001 2.958318e-002
3.841820e-001 3.040508e-001 2.747483e-002
3.885967e-001 3.145721e-001 2.785540e-002
3.930114e-001 2.842796e-001 2.647240e-002
3.974261e-001 3.261205e-001 2.806932e-002
4.018408e-001 2.856869e-001 2.605230e-002
4.062555e-001 2.659361e-001 2.529764e-002
4.106702e-001 2.633356e-001 2.513192e-002
4.150849e-001 3.237519e-001 2.745295e-002
4.194996e-001 3.107531e-001 2.673192e-002
4.239143e-001 2.968934e-001 2.616424e-002
4.283290e-001 2.735909e-001 2.502030e-002
4.327437e-001 2.624548e-001 2.446769e-002
4.371584e-001 2.858593e-001 2.518373e-002
4.415731e-001 2.847714e-001 2.506413e-002
4.459878e-001 2.885456e-001 2.505061e-002
4.504025e-001 2.623959e-001 2.387876e-002
4.548172e-001 2.726865e-001 2.436228e-002
4.592319e-001 2.564250e-001 2.355581e-002
4.636465e-001 2.982246e-001 2.515000e-002
4.680612e-001 3.143449e-001 2.561008e-002
4.724759e-001 2.777317e-001 2.401970e-002
4.768906e-001 2.671157e-001 2.363826e-002
4.813053e-001 2.715485e-001 2.363081e-002
4.857200e-001 2.885926e-001 2.420833e-002
4.901347e-001 2.438319e-001 2.224276e-002
4.945494e-001 2.416067e-001 2.214171e-002
4.989641e-001 2.489146e-001 2.226489e-002
5.033788e-001 2.336851e-001 2.151001e-002
5.077935e-001 2.746288e-001 2.313471e-002
5.122082e-001 2.591287e-001 2.249787e-002
5.166229e-001 2.513031e-001 2.206789e-002
5.210376e-001 2.493091e-001 2.304924e-002
5.254523e-001 2.535939e-001 2.342428e-002
5.298670e-001 2.748769e-001 2.478971e-002
5.342817e-001 2.563402e-001 2.427105e-002
5.386964e-001 2.888655e-001 2.561627e-002
5.431111e-001 2.541621e-001 2.415463e-002
5.475257e-001 3.124739e-001 2.549425e-002
5.519404e-001 2.625605e-001 2.333218e-002
5.563551e-001 2.133071e-001 2.077297e-002
5.607698e-001 2.743084e-001 2.301633e-002
5.651845e-001 2.786452e-001 2.320463e-002
5.695992e-001 2.376873e-001 2.147175e-002
5.740139e-001 2.497102e-001 2.168567e-002
5.784286e-001 2.618993e-001 2.204659e-002
5.828433e-001 2.882839e-001 2.299801e-002
5.872580e-001 2.881064e-001 2.303822e-002
5.916727e-001 2.371017e-001 2.075685e-002
5.960874e-001 2.919569e-001 2.275879e-002
6.005021e-001 2.491172e-001 2.112528e-002
6.049168e-001 2.817418e-001 2.222750e-002
6.093315e-001 2.733839e-001 2.197734e-002
6.137462e-001 2.834735e-001 2.206628e-002
6.181609e-001 2.907517e-001 2.232619e-002
6.225756e-001 3.151411e-001 2.301410e-002
6.269903e-001 2.412109e-001 2.022442e-002
6.314049e-001 2.498706e-001 2.057295e-002
6.358196e-001 2.857107e-001 2.179272e-002
6.402343e-001 2.691241e-001 2.117929e-002
6.446490e-001 2.591054e-001 2.054394e-002
6.490637e-001 2.662400e-001 2.088848e-002
6.534784e-001 2.424584e-001 1.989439e-002
6.578931e-001 3.095913e-001 2.222940e-002
6.623078e-001 2.696740e-001 2.073786e-002
6.667225e-001 2.808226e-001 2.111598e-002
6.711372e-001 2.916633e-001 2.138077e-002
6.755519e-001 2.838138e-001 2.099884e-002
6.799666e-001 2.821218e-001 2.090864e-002
6.843813e-001 2.569528e-001 2.102390e-002
6.887960e-001 2.615149e-001 2.174626e-002
6.932107e-001 2.696761e-001 2.235383e-002
6.976254e-001 3.344369e-001 2.495211e-002
7.020401e-001 2.469583e-001 2.205162e-002
7.064548e-001 3.116082e-001 2.458391e-002
7.108695e-001 3.099154e-001 2.454345e-002
7.152842e-001 2.830740e-001 2.359581e-002
7.196988e-001 2.794592e-001 2.323090e-002
7.241135e-001 3.102799e-001 2.442884e-002
7.285282e-001 2.626370e-001 2.273215e-002
7.329429e-001 2.720389e-001 2.327473e-002
7.373576e-001 2.659843e-001 2.305861e-002
7.417723e-001 2.234100e-001 2.139171e-002
7.461870e-001 2.410051e-001 2.208290e-002
7.506017e-001 3.000778e-001 2.454170e-002
7.550164e-001 2.369908e-001 2.225585e-002
7.594311e-001 2.721108e-001 2.351463e-002
7.638458e-001 2.695356e-001 2.360052e-002
7.682605e-001 2.742804e-001 2.387408e-002
7.726752e-001 2.599643e-001 2.318322e-002
7.770899e-001 2.839965e-001 2.421711e-002
7.815046e-001 2.738480e-001 2.398073e-002
7.859193e-001 2.574838e-001 2.341373e-002
7.903340e-001 3.146424e-001 2.557589e-002
7.947487e-001 2.934635e-001 2.479998e-002
7.991634e-001 3.029087e-001 2.526016e-002
8.035780e-001 2.891435e-001 2.476971e-002
8.079927e-001 2.360597e-001 2.251769e-002
8.124074e-001 2.839044e-001 2.448591e-002
8.168221e-001 2.766283e-001 2.432963e-002
8.212368e-001 2.307969e-001 2.232614e-002
8.256515e-001 2.611138e-001 2.365001e-002
8.300662e-001 2.930442e-001 2.649551e-002
8.344809e-001 2.062722e-001 2.355703e-002
8.388956e-001 2.749004e-001 2.728580e-002
8.433103e-001 3.133627e-001 2.973548e-002
8.477250e-001 2.772863e-001 2.907015e-002
8.521397e-001 2.933006e-001 3.014212e-002
8.565544e-001 2.125298e-001 2.640028e-002
8.609691e-001 2.793279e-001 3.024849e-002
8.653838e-001 2.619316e-001 2.957726e-002
8.697985e-001 3.531185e-001 3.425238e-002
8.742132e-001 3.051093e-001 3.253489e-002
8.786279e-001 2.559611e-001 3.052023e-002
8.830426e-001 2.927955e-001 3.277216e-002
8.874572e-001 3.129384e-001 3.440365e-002
8.918719e-001 3.205701e-001 3.560536e-002
8.962866e-001 3.334507e-001 3.684594e-002
9.007013e-001 3.026229e-001 3.559098e-002
9.051160e-001 2.306289e-001 3.210631e-002
9.095307e-001 3.204099e-001 3.805313e-002
9.139454e-001 2.651030e-001 3.503204e-002
9.183601e-001 2.468149e-001 3.458502e-002
9.227748e-001 3.374923e-001 4.093751e-002
9.271895e-001 3.438724e-001 4.186394e-002
9.316042e-001 2.700476e-001 3.827068e-002
9.360189e-001 3.136326e-001 4.166241e-002
9.404336e-001 2.395998e-001 3.808203e-002
9.448483e-001 2.714327e-001 4.044755e-002
9.492630e-001 2.785973e-001 4.245827e-002
9.536777e-001 3.016344e-001 4.465923e-002
9.580924e-001 3.012201e-001 4.530395e-002
9.625071e-001 2.309629e-001 4.112702e-002
9.669218e-001 3.299888e-001 4.960437e-002
9.713364e-001 2.188202e-001 4.219377e-002
9.757511e-001 3.331765e-001 5.207492e-002
9.801658e-001 3.435892e-001 5.455260e-002
9.845805e-001 2.847495e-001 5.133063e-002
9.889952e-001 3.164088e-001 5.502330e-002
9.934099e-001 3.061839e-001 5.609004e-002
9.978246e-001 3.427107e-001 6.081326e-002
1.002239e+000 3.246178e-001 6.179455e-002
1.006654e+000 2.049859e-001 5.169008e-002
1.011069e+000 3.103307e-001 6.555189e-002
1.015483e+000 4.157984e-001 7.810764e-002
1.019898e+000 3.742792e-001 7.850704e-002
1.024313e+000 2.749273e-001 6.982267e-002
1.028727e+000 2.239813e-001 6.765775e-002
1.033142e+000 2.839735e-001 8.140961e-002
1.037557e+000 2.424582e-001 7.962276e-002
1.041972e+000 2.889175e-001 9.204532e-002
1.046386e+000 1.191484e-001 6.727902e-002
1.050801e+000 3.101086e-001 1.144419e-001
1.055216e+000 6.848379e-002 7.457011e-002
1.059630e+000 0.000000e+000 0.000000e+000
1.064045e+000 0.000000e+000 0.000000e+000
1.068460e+000 0.000000e+000 0.000000e+000
