1.944078e-001 4.299712e-001 4.374573e-002
1.988223e-001 4.195165e-001 4.274165e-002
2.032369e-001 3.847358e-001 4.130257e-002
2.076514e-001 4.066587e-001 4.541778e-002
2.120660e-001 3.965855e-001 4.543255e-002
2.164805e-001 2.980221e-001 4.047459e-002
2.208951e-001 4.231198e-001 4.828778e-002
2.253097e-001 3.237908e-001 4.298591e-002
2.297242e-001 3.660330e-001 4.518444e-002
2.341388e-001 3.189112e-001 3.997636e-002
2.385533e-001 2.846697e-001 3.666187e-002
2.429679e-001 2.574778e-001 3.396020e-002
2.473825e-001 2.803950e-001 3.480964e-002
2.517970e-001 2.201466e-001 3.087729e-002
2.562116e-001 2.247313e-001 3.078288e-002
2.606261e-001 3.217786e-001 3.604677e-002
2.650407e-001 2.408634e-001 3.095081e-002
2.694552e-001 2.525702e-001 3.171381e-002
2.738698e-001 2.200244e-001 2.951112e-002
2.782844e-001 2.296675e-001 3.001628e-002
2.826989e-001 2.371889e-001 2.979076e-002
2.871135e-001 2.293605e-001 2.928038e-002
2.915280e-001 2.470471e-001 3.000073e-002
2.959426e-001 2.131338e-001 2.816180e-002
3.003571e-001 2.191922e-001 2.795290e-002
3.047717e-001 2.346711e-001 2.895042e-002
3.091863e-001 1.995499e-001 2.692751e-002
3.136008e-001 1.971511e-001 2.616403e-002
3.180154e-001 2.531856e-001 2.916305e-002
3.224299e-001 2.179381e-001 2.729265e-002
3.268445e-001 1.781238e-001 2.489970e-002
3.312590e-001 2.356932e-001 2.780108e-002
3.356736e-001 2.546815e-001 2.870714e-002
3.400882e-001 1.977709e-001 2.558536e-002
3.445027e-001 1.908752e-001 2.468374e-002
3.489173e-001 1.813331e-001 2.417982e-002
3.533318e-001 1.398443e-001 2.147364e-002
3.577464e-001 2.159084e-001 2.564842e-002
3.621609e-001 2.105178e-001 2.531396e-002
3.665755e-001 2.033255e-001 2.479971e-002
3.709901e-001 1.692890e-001 2.267510e-002
3.754046e-001 1.931866e-001 2.383219e-002
3.798192e-001 2.024797e-001 2.435225e-002
3.842337e-001 1.815489e-001 2.296347e-002
3.886483e-001 2.113311e-001 2.453041e-002
3.930629e-001 2.575501e-001 2.675765e-002
3.974774e-001 2.150159e-001 2.456893e-002
4.018920e-001 2.134745e-001 2.412441e-002
4.063065e-001 1.674826e-001 2.176089e-002
4.107211e-001 2.074398e-001 2.393329e-002
4.151356e-001 1.875973e-001 2.256203e-002
4.195502e-001 1.802072e-001 2.214142e-002
4.239648e-001 1.738201e-001 2.167871e-002
4.283793e-001 2.201361e-001 2.399094e-002
4.327939e-001 1.437165e-001 1.985018e-002
4.372084e-001 1.756943e-001 2.139082e-002
4.416230e-001 1.859494e-001 2.173573e-002
4.460375e-001 2.093006e-001 2.283379e-002
4.504521e-001 1.807324e-001 2.138301e-002
4.548667e-001 1.565351e-001 2.010362e-002
4.592812e-001 1.591893e-001 2.016609e-002
4.636958e-001 1.938838e-001 2.189194e-002
4.681103e-001 2.099895e-001 2.252806e-002
4.725249e-001 1.833636e-001 2.102336e-002
4.769394e-001 1.862573e-001 2.126362e-002
4.813540e-001 1.816059e-001 2.093586e-002
4.857686e-001 1.643370e-001 1.981149e-002
4.901831e-001 1.737375e-001 2.017812e-002
4.945977e-001 1.408618e-001 1.845401e-002
4.990122e-001 1.594823e-001 1.932850e-002
5.034268e-001 1.890127e-001 2.069298e-002
5.078414e-001 2.204306e-001 2.218325e-002
5.122559e-001 1.818200e-001 2.024731e-002
5.166705e-001 1.702077e-001 1.961589e-002
5.210850e-001 1.722203e-001 2.064081e-002
5.254996e-001 1.860096e-001 2.154889e-002
5.299141e-001 1.731990e-001 2.123495e-002
5.343287e-001 1.492807e-001 2.019930e-002
5.387433e-001 1.663785e-001 2.104394e-002
5.431578e-001 1.869994e-001 2.219777e-002
5.475724e-001 2.455979e-001 2.412511e-002
5.519869e-001 1.672508e-001 2.016813e-002
5.564015e-001 1.988256e-001 2.134299e-002
5.608160e-001 1.871620e-001 2.043564e-002
5.652306e-001 1.404754e-001 1.808772e-002
5.696452e-001 2.001844e-001 2.101306e-002
5.740597e-001 2.224432e-001 2.180659e-002
5.784743e-001 2.123693e-001 2.125009e-002
5.828888e-001 1.619168e-001 1.868914e-002
5.873034e-001 1.563285e-001 1.854286e-002
5.917179e-001 2.015629e-001 2.042456e-002
5.961325e-001 1.987469e-001 2.021539e-002
6.005471e-001 2.202114e-001 2.113805e-002
6.049616e-001 1.811342e-001 1.930087e-002
6.093762e-001 2.253620e-001 2.124957e-002
6.137907e-001 1.859021e-001 1.931394e-002
6.182053e-001 1.835041e-001 1.916217e-002
6.226198e-001 1.648654e-001 1.811963e-002
6.270344e-001 1.856977e-001 1.903200e-002
6.314490e-001 1.988779e-001 1.964218e-002
6.358635e-001 1.940674e-001 1.936644e-002
6.402781e-001 1.914169e-001 1.917241e-002
6.446926e-001 2.204681e-001 2.021856e-002
6.491072e-001 1.764865e-001 1.839167e-002
6.535218e-001 1.967881e-001 1.915128e-002
6.579363e-001 2.148317e-001 1.991344e-002
6.623509e-001 2.100693e-001 1.959460e-002
6.667654e-001 1.868063e-001 1.855506e-002
6.711800e-001 2.129196e-001 1.959057e-002
6.755945e-001 1.834461e-001 1.823319e-002
6.800091e-001 1.836828e-001 1.821746e-002
6.844237e-001 1.858252e-001 1.920462e-002
6.888382e-001 1.836106e-001 1.963685e-002
6.932528e-001 2.062586e-001 2.090276e-002
6.976673e-001 1.738914e-001 1.960002e-002
7.020819e-001 1.730373e-001 1.988550e-002
7.064964e-001 1.652703e-001 1.958184e-002
7.109110e-001 1.855413e-001 2.054301e-002
7.153256e-001 1.612415e-001 1.939764e-002
7.197401e-001 1.648461e-001 1.928138e-002
7.241547e-001 1.810435e-001 2.019558e-002
7.285692e-001 1.951405e-001 2.102533e-002
7.329838e-001 1.500706e-001 1.888053e-002
7.373983e-001 1.777580e-001 2.030568e-002
7.418129e-001 1.683418e-001 1.998331e-002
7.462275e-001 1.709896e-001 2.002155e-002
7.506420e-001 1.978938e-001 2.144531e-002
7.550566e-001 2.066944e-001 2.216488e-002
7.594711e-001 2.009558e-001 2.172138e-002
7.638857e-001 2.032275e-001 2.198725e-002
7.683003e-001 1.546961e-001 1.948605e-002
7.727148e-001 2.021324e-001 2.189001e-002
7.771294e-001 2.076507e-001 2.226367e-002
7.815439e-001 1.788321e-001 2.087536e-002
7.859585e-001 1.636636e-001 2.028623e-002
7.903730e-001 2.021594e-001 2.207086e-002
7.947876e-001 1.997211e-001 2.197146e-002
7.992022e-001 1.377666e-001 1.867015e-002
8.036167e-001 2.021219e-001 2.230722e-002
8.080313e-001 1.938676e-001 2.181977e-002
8.124458e-001 1.929690e-001 2.172993e-002
8.168604e-001 1.661012e-001 2.047113e-002
8.212749e-001 2.237257e-001 2.329782e-002
8.256895e-001 1.978214e-001 2.206796e-002
8.301041e-001 1.952108e-001 2.324137e-002
8.345186e-001 1.952536e-001 2.439875e-002
8.389332e-001 1.629834e-001 2.283880e-002
8.433477e-001 1.626468e-001 2.322983e-002
8.477623e-001 1.962782e-001 2.636640e-002
8.521768e-001 1.539332e-001 2.377757e-002
8.565914e-001 1.797776e-001 2.599631e-002
8.610060e-001 2.113797e-001 2.818162e-002
8.654205e-001 1.963697e-001 2.742319e-002
8.698351e-001 2.215814e-001 2.929468e-002
8.742496e-001 1.762341e-001 2.678733e-002
8.786642e-001 1.573827e-001 2.604665e-002
8.830788e-001 2.281847e-001 3.090322e-002
8.874933e-001 1.831301e-001 2.840762e-002
8.919079e-001 1.626986e-001 2.753874e-002
8.963224e-001 1.310714e-001 2.565682e-002
9.007370e-001 2.231590e-001 3.280613e-002
9.051515e-001 2.050913e-001 3.227999e-002
9.095661e-001 2.247394e-001 3.409909e-002
9.139807e-001 2.213874e-001 3.421384e-002
9.183952e-001 1.865051e-001 3.222837e-002
9.228098e-001 2.262555e-001 3.597888e-002
9.272243e-001 2.434670e-001 3.763517e-002
9.316389e-001 1.023589e-001 2.654542e-002
9.360534e-001 2.045323e-001 3.611789e-002
9.404680e-001 1.772931e-001 3.526740e-002
9.448826e-001 1.637048e-001 3.422895e-002
9.492971e-001 2.193879e-001 4.028190e-002
9.537117e-001 1.669610e-001 3.620367e-002
9.581262e-001 2.326847e-001 4.269747e-002
9.625408e-001 2.444217e-001 4.467950e-002
9.669553e-001 1.892704e-001 4.064975e-002
9.713699e-001 1.301652e-001 3.553720e-002
9.757845e-001 1.480335e-001 3.782630e-002
9.801990e-001 2.221185e-001 4.730111e-002
9.846136e-001 1.362858e-001 3.898811e-002
9.890281e-001 2.010651e-001 4.703435e-002
9.934427e-001 2.029938e-001 4.915058e-002
9.978572e-001 1.863321e-001 4.826187e-002
1.002272e+000 2.040739e-001 5.285761e-002
1.006686e+000 3.629419e-001 7.130453e-002
1.011101e+000 2.070965e-001 5.795316e-002
1.015515e+000 3.107699e-001 7.214306e-002
1.019930e+000 2.314830e-001 6.665111e-002
1.024345e+000 1.451002e-001 5.574069e-002
1.028759e+000 1.688401e-001 6.318516e-002
1.033174e+000 1.569510e-001 6.681394e-002
1.037588e+000 3.274980e-001 9.703718e-002
1.042003e+000 1.387209e-001 6.969790e-002
1.046417e+000 2.852267e-001 1.065669e-001
1.050832e+000 3.940938e-001 1.361540e-001
1.055246e+000 4.951143e-001 2.049496e-001
1.059661e+000 0.000000e+000 0.000000e+000
1.064076e+000 0.000000e+000 0.000000e+000
1.068490e+000 0.000000e+000 0.000000e+000
